56.8876, 0.0000E+00, 4.9619E+00
56.8886, 0.0000E+00, 4.8649E+00
56.8896, 0.0000E+00, 4.9558E+00
56.8906, 1.2279E-03, 5.0294E+00
56.8915, 0.0000E+00, 4.9288E+00
56.8925, 1.2279E-03, 4.9951E+00
56.8935, 0.0000E+00, 4.7986E+00
56.8944, 0.0000E+00, 5.0049E+00
56.8954, 1.2279E-03, 4.8956E+00
56.8964, 0.0000E+00, 5.0417E+00
56.8974,-2.4558E-03, 4.9116E+00
56.8983,-1.2279E-03, 4.9705E+00
56.8993, 1.2279E-03, 4.9681E+00
56.9003, 0.0000E+00, 4.9558E+00
56.9012, 0.0000E+00, 5.0073E+00
56.9022, 0.0000E+00, 4.8772E+00
56.9032, 0.0000E+00, 5.0540E+00
56.9042, 0.0000E+00, 4.9202E+00
56.9051, 2.4558E-03, 5.1522E+00
56.9061, 0.0000E+00, 4.9214E+00
56.9071, 0.0000E+00, 4.9767E+00
56.9081, 1.2279E-03, 4.9631E+00
56.9090, 0.0000E+00, 4.9693E+00
56.9100, 0.0000E+00, 4.9570E+00
56.9110, 2.4558E-03, 4.9803E+00
56.9119, 0.0000E+00, 5.0675E+00
56.9129,-1.2279E-03, 4.9251E+00
56.9139, 0.0000E+00, 5.1203E+00
56.9149, 0.0000E+00, 4.9288E+00
56.9158, 2.4558E-03, 5.0123E+00
56.9168, 0.0000E+00, 4.9509E+00
56.9178, 0.0000E+00, 4.9951E+00
56.9187, 0.0000E+00, 4.9767E+00
56.9197, 0.0000E+00, 5.0196E+00
56.9207, 0.0000E+00, 4.9239E+00
56.9217, 0.0000E+00, 4.9717E+00
56.9226, 0.0000E+00, 5.1265E+00
56.9236,-1.2279E-03, 4.9189E+00
56.9246,-1.2279E-03, 4.9951E+00
56.9256, 2.4558E-03, 4.9374E+00
56.9265, 1.2279E-03, 4.9877E+00
56.9275, 1.2279E-03, 4.9656E+00
56.9285, 0.0000E+00, 4.9877E+00
56.9294, 1.2279E-03, 4.9705E+00
56.9304, 1.2279E-03, 5.1179E+00
56.9314, 0.0000E+00, 4.9533E+00
56.9324,-1.2279E-03, 4.9791E+00
56.9333, 0.0000E+00, 5.0098E+00
56.9343, 0.0000E+00, 4.8993E+00
56.9353, 1.2279E-03, 5.0565E+00
56.9363, 0.0000E+00, 4.9644E+00
56.9372, 0.0000E+00, 5.0884E+00
56.9382, 0.0000E+00, 4.6353E+00
56.9392, 0.0000E+00, 5.0417E+00
56.9401, 0.0000E+00, 4.9410E+00
56.9411, 0.0000E+00, 4.9803E+00
56.9421, 1.2279E-03, 4.9668E+00
56.9431,-1.2279E-03, 4.9570E+00
56.9440, 0.0000E+00, 4.9484E+00
56.9450, 0.0000E+00, 4.9374E+00
56.9460, 0.0000E+00, 5.0258E+00
56.9469, 0.0000E+00, 4.7065E+00
56.9479, 1.2279E-03, 4.9656E+00
56.9489, 2.4558E-03, 4.9435E+00
56.9499, 1.2279E-03, 4.9435E+00
56.9508, 0.0000E+00, 4.9595E+00
56.9518, 0.0000E+00, 5.1535E+00
56.9528, 0.0000E+00, 4.9742E+00
56.9537, 0.0000E+00, 4.9926E+00
56.9547,-1.2279E-03, 4.9975E+00
56.9557,-1.2279E-03, 4.8846E+00
56.9567, 0.0000E+00, 5.0110E+00
56.9576,-1.2279E-03, 4.9177E+00
56.9586, 1.2279E-03, 4.9902E+00
56.9596, 0.0000E+00, 4.9410E+00
56.9606,-1.2279E-03, 5.0221E+00
56.9615, 1.2279E-03, 4.9337E+00
56.9625,-1.2279E-03, 4.8895E+00
56.9635, 0.0000E+00, 4.8342E+00
56.9644,-1.2279E-03, 4.9423E+00
56.9654, 0.0000E+00, 4.9791E+00
56.9664, 0.0000E+00, 4.9361E+00
56.9674, 0.0000E+00, 5.0123E+00
56.9683, 0.0000E+00, 4.9300E+00
56.9693,-1.2279E-03, 5.0528E+00
56.9703,-1.2279E-03, 4.9214E+00
56.9712, 1.2279E-03, 4.9742E+00
56.9722, 1.2279E-03, 4.8305E+00
56.9732, 0.0000E+00, 4.9767E+00
56.9742, 0.0000E+00, 4.9558E+00
56.9751, 0.0000E+00, 4.9619E+00
56.9761, 1.2279E-03, 4.9595E+00
56.9771, 0.0000E+00, 4.8993E+00
56.9781, 1.2279E-03, 4.9644E+00
56.9790, 0.0000E+00, 4.8072E+00
56.9800, 0.0000E+00, 5.2664E+00
56.9810, 0.0000E+00, 4.8551E+00
56.9819, 0.0000E+00, 4.9988E+00
56.9829, 0.0000E+00, 4.9386E+00
56.9839, 0.0000E+00, 4.9656E+00
56.9849, 0.0000E+00, 4.9668E+00
56.9858, 0.0000E+00, 5.0049E+00
56.9868, 0.0000E+00, 4.9582E+00
56.9878, 0.0000E+00, 4.9484E+00
56.9887, 0.0000E+00, 5.0196E+00
56.9897, 1.2279E-03, 4.9349E+00
56.9907,-1.2279E-03, 5.0147E+00
56.9917, 1.2279E-03, 4.9337E+00
56.9926, 2.4558E-03, 4.9975E+00
56.9936, 0.0000E+00, 4.8109E+00
56.9946, 1.2279E-03, 4.9423E+00
56.9956, 0.0000E+00, 4.8133E+00
56.9965, 0.0000E+00, 4.9226E+00
56.9975, 2.4558E-03, 4.9926E+00
56.9985, 0.0000E+00, 4.9582E+00
56.9994, 0.0000E+00, 5.0233E+00
57.0004, 0.0000E+00, 4.9288E+00
57.0014, 0.0000E+00, 5.0012E+00
57.0024, 0.0000E+00, 4.8428E+00
57.0033, 0.0000E+00, 5.0528E+00
57.0043, 0.0000E+00, 4.8796E+00
57.0053, 0.0000E+00, 5.2591E+00
57.0063,-1.2279E-03, 4.9717E+00
57.0072, 0.0000E+00, 4.9717E+00
57.0082, 2.4558E-03, 4.9410E+00
57.0092, 0.0000E+00, 4.9803E+00
57.0101, 0.0000E+00, 4.9288E+00
57.0111, 0.0000E+00, 4.9324E+00
57.0121, 0.0000E+00, 5.0159E+00
57.0131,-1.2279E-03, 4.9202E+00
57.0140, 0.0000E+00, 5.3155E+00
57.0150, 0.0000E+00, 4.9681E+00
57.0160,-1.2279E-03, 4.9951E+00
57.0169,-1.2279E-03, 4.9558E+00
57.0179, 1.2279E-03, 4.9779E+00
57.0189,-1.2279E-03, 4.9607E+00
57.0199, 0.0000E+00, 4.9017E+00
57.0208, 0.0000E+00, 4.9754E+00
57.0218, 1.2279E-03, 4.7876E+00
57.0228, 0.0000E+00, 5.0209E+00
57.0238, 2.4558E-03, 4.9423E+00
57.0247, 0.0000E+00, 4.9963E+00
57.0257, 0.0000E+00, 4.9509E+00
57.0267, 0.0000E+00, 4.9607E+00
57.0276,-1.2279E-03, 4.8919E+00
57.0286, 0.0000E+00, 5.0061E+00
57.0296, 0.0000E+00, 4.9717E+00
57.0306, 1.2279E-03, 5.0859E+00
57.0315, 0.0000E+00, 5.0086E+00
57.0325, 1.2279E-03, 4.9005E+00
57.0335, 1.2279E-03, 4.9951E+00
57.0344, 0.0000E+00, 4.9349E+00
57.0354, 0.0000E+00, 4.9902E+00
57.0364, 1.2279E-03, 4.8600E+00
57.0374, 1.2279E-03, 5.0368E+00
57.0383, 1.2279E-03, 4.7397E+00
57.0393, 0.0000E+00, 5.0086E+00
57.0403, 1.2279E-03, 4.9582E+00
57.0412, 0.0000E+00, 4.9681E+00
57.0422, 1.2279E-03, 4.9767E+00
57.0432, 2.4558E-03, 4.9079E+00
57.0442, 0.0000E+00, 4.9509E+00
57.0451, 0.0000E+00, 4.8539E+00
57.0461, 0.0000E+00, 5.0196E+00
57.0471, 0.0000E+00, 4.6242E+00
57.0481,-1.2279E-03, 5.0233E+00
57.0490,-1.2279E-03, 4.9361E+00
57.0500, 1.2279E-03, 4.9803E+00
57.0510, 0.0000E+00, 4.9509E+00
57.0519,-1.2279E-03, 5.0626E+00
57.0529,-1.2279E-03, 4.9631E+00
57.0539, 0.0000E+00, 4.9914E+00
57.0549, 0.0000E+00, 5.1449E+00
57.0558, 0.0000E+00, 4.6906E+00
57.0568, 0.0000E+00, 4.9681E+00
57.0578, 1.2279E-03, 4.9275E+00
57.0587, 1.2279E-03, 4.9877E+00
57.0597, 0.0000E+00, 4.9460E+00
57.0607, 0.0000E+00, 5.0037E+00
57.0617, 0.0000E+00, 4.9398E+00
57.0626, 0.0000E+00, 4.9889E+00
57.0636, 1.2279E-03, 4.9361E+00
57.0646, 0.0000E+00, 4.8637E+00
57.0656, 1.2279E-03, 5.0245E+00
57.0665, 0.0000E+00, 4.9263E+00
57.0675,-1.2279E-03, 5.0049E+00
57.0685,-1.2279E-03, 4.8919E+00
57.0694, 0.0000E+00, 5.0737E+00
57.0704, 0.0000E+00, 4.9030E+00
57.0714, 0.0000E+00, 4.9852E+00
57.0724, 0.0000E+00, 4.7679E+00
57.0733,-1.2279E-03, 4.9165E+00
57.0743, 0.0000E+00, 4.9091E+00
57.0753, 0.0000E+00, 4.9361E+00
57.0763, 0.0000E+00, 5.0086E+00
57.0772, 0.0000E+00, 4.9140E+00
57.0782, 0.0000E+00, 4.8919E+00
57.0792, 0.0000E+00, 4.9067E+00
57.0801, 0.0000E+00, 5.2050E+00
57.0811, 0.0000E+00, 4.7765E+00
57.0821, 0.0000E+00, 4.9717E+00
57.0831, 0.0000E+00, 4.9410E+00
57.0840, 0.0000E+00, 4.9767E+00
57.0850, 1.2279E-03, 4.9631E+00
57.0860, 0.0000E+00, 5.0037E+00
57.0869, 0.0000E+00, 5.1277E+00
57.0879,-1.2279E-03, 4.9386E+00
57.0889, 0.0000E+00, 5.2480E+00
57.0899, 0.0000E+00, 4.9263E+00
57.0908, 0.0000E+00, 4.9717E+00
57.0918, 1.2279E-03, 4.9472E+00
57.0928, 0.0000E+00, 4.9914E+00
57.0938, 0.0000E+00, 4.9140E+00
57.0947, 0.0000E+00, 4.9570E+00
57.0957, 0.0000E+00, 4.8489E+00
57.0967,-2.4558E-03, 4.9828E+00
57.0976, 0.0000E+00, 4.9386E+00
57.0986, 0.0000E+00, 4.9423E+00
57.0996, 0.0000E+00, 5.0123E+00
57.1006, 0.0000E+00, 4.9435E+00
57.1015, 0.0000E+00, 5.0037E+00
57.1025,-1.2279E-03, 4.9509E+00
57.1035, 0.0000E+00, 5.1314E+00
57.1044, 0.0000E+00, 4.9595E+00
57.1054, 1.2279E-03, 5.0651E+00
57.1064, 0.0000E+00, 4.9619E+00
57.1074,-1.2279E-03, 4.9595E+00
57.1083, 0.0000E+00, 5.0024E+00
57.1093, 0.0000E+00, 4.9239E+00
57.1103, 0.0000E+00, 5.0540E+00
57.1112, 0.0000E+00, 4.8416E+00
57.1122, 0.0000E+00, 5.0430E+00
57.1132, 0.0000E+00, 4.7028E+00
57.1142, 0.0000E+00, 5.2149E+00
57.1151, 1.2279E-03, 4.9410E+00
57.1161, 0.0000E+00, 4.9840E+00
57.1171, 0.0000E+00, 4.9558E+00
57.1181,-1.2279E-03, 4.9828E+00
57.1190, 0.0000E+00, 5.0049E+00
57.1200, 1.2279E-03, 4.9042E+00
57.1210, 0.0000E+00, 5.0822E+00
57.1219, 0.0000E+00, 4.8784E+00
57.1229, 0.0000E+00, 4.9963E+00
57.1239, 0.0000E+00, 4.9435E+00
57.1249, 0.0000E+00, 4.9877E+00
57.1258,-1.2279E-03, 4.9558E+00
57.1268, 0.0000E+00, 4.9902E+00
57.1278, 0.0000E+00, 4.9435E+00
57.1287,-1.2279E-03, 4.9828E+00
57.1297,-1.2279E-03, 4.9779E+00
57.1307, 0.0000E+00, 4.8219E+00
57.1317, 0.0000E+00, 5.0319E+00
57.1326, 0.0000E+00, 4.9153E+00
57.1336,-1.2279E-03, 5.0012E+00
57.1346, 0.0000E+00, 4.9263E+00
57.1356, 2.4558E-03, 5.0835E+00
57.1365, 0.0000E+00, 4.9324E+00
57.1375, 1.2279E-03, 5.1473E+00
57.1385,-1.2279E-03, 4.8170E+00
57.1394, 0.0000E+00, 5.0123E+00
57.1404, 2.4558E-03, 4.9644E+00
57.1414, 0.0000E+00, 4.9349E+00
57.1424, 0.0000E+00, 5.0073E+00
57.1433, 0.0000E+00, 4.9275E+00
57.1443, 0.0000E+00, 5.0049E+00
57.1453,-1.2279E-03, 4.8968E+00
57.1462, 0.0000E+00, 5.0687E+00
57.1472,-1.2279E-03, 4.6574E+00
57.1482, 0.0000E+00, 4.9545E+00
57.1492, 0.0000E+00, 4.9631E+00
57.1501, 0.0000E+00, 4.9840E+00
57.1511, 2.4558E-03, 4.9631E+00
57.1521, 0.0000E+00, 4.9754E+00
57.1531, 0.0000E+00, 5.0626E+00
57.1540, 0.0000E+00, 4.9386E+00
57.1550, 0.0000E+00, 5.1510E+00
57.1560, 0.0000E+00, 4.7262E+00
57.1569,-1.2279E-03, 4.9767E+00
57.1579, 0.0000E+00, 4.9570E+00
57.1589, 1.2279E-03, 4.9754E+00
57.1599, 0.0000E+00, 4.9410E+00
57.1608, 0.0000E+00, 4.9742E+00
57.1618,-1.2279E-03, 4.9840E+00
57.1628, 0.0000E+00, 4.9496E+00
57.1638, 0.0000E+00, 5.1878E+00
57.1647,-1.2279E-03, 4.8932E+00
57.1657, 0.0000E+00, 4.9865E+00
57.1667, 0.0000E+00, 4.9386E+00
57.1676, 0.0000E+00, 4.9852E+00
57.1686, 0.0000E+00, 4.8391E+00
57.1696, 0.0000E+00, 4.9681E+00
57.1706,-1.2279E-03, 4.9717E+00
57.1715, 0.0000E+00, 5.1854E+00
57.1725, 0.0000E+00, 4.9619E+00
57.1735, 0.0000E+00, 4.9595E+00
57.1744, 0.0000E+00, 5.0123E+00
57.1754, 0.0000E+00, 4.8993E+00
57.1764, 0.0000E+00, 5.0123E+00
57.1774, 1.2279E-03, 4.9337E+00
57.1783, 2.4558E-03, 5.0454E+00
57.1793, 1.2279E-03, 4.9509E+00
57.1803, 1.2279E-03, 5.1928E+00
57.1812, 0.0000E+00, 4.9705E+00
57.1822, 1.2279E-03, 4.9693E+00
57.1832, 0.0000E+00, 4.9631E+00
57.1842, 0.0000E+00, 4.9730E+00
57.1851,-1.2279E-03, 5.0037E+00
57.1861, 0.0000E+00, 4.9189E+00
57.1871, 0.0000E+00, 4.9644E+00
57.1881, 0.0000E+00, 4.8342E+00
57.1890, 0.0000E+00, 5.1547E+00
57.1900, 0.0000E+00, 4.9398E+00
57.1910, 1.2279E-03, 4.9803E+00
57.1919, 0.0000E+00, 4.9558E+00
57.1929, 0.0000E+00, 4.9779E+00
57.1939, 0.0000E+00, 4.8526E+00
57.1949, 0.0000E+00, 4.9889E+00
57.1958, 2.4558E-03, 4.9742E+00
57.1968, 0.0000E+00, 4.9288E+00
57.1978,-1.2279E-03, 4.9509E+00
57.1987, 0.0000E+00, 4.8698E+00
57.1997, 0.0000E+00, 5.0061E+00
57.2007, 0.0000E+00, 4.9435E+00
57.2017, 0.0000E+00, 5.0061E+00
57.2026, 2.4558E-03, 4.8661E+00
57.2036,-1.2279E-03, 4.9852E+00
57.2046, 0.0000E+00, 4.9693E+00
57.2056, 0.0000E+00, 5.1031E+00
57.2065, 0.0000E+00, 4.9545E+00
57.2075, 0.0000E+00, 4.9275E+00
57.2085,-1.2279E-03, 5.0086E+00
57.2094, 0.0000E+00, 4.9288E+00
57.2104, 0.0000E+00, 5.0835E+00
57.2114,-1.2279E-03, 4.8919E+00
57.2124, 0.0000E+00, 5.0110E+00
57.2133, 0.0000E+00, 4.7605E+00
57.2143, 0.0000E+00, 5.1350E+00
57.2153,-1.2279E-03, 4.9521E+00
57.2162, 1.2279E-03, 4.9693E+00
57.2172, 2.4558E-03, 4.9619E+00
57.2182, 0.0000E+00, 4.9742E+00
57.2192, 0.0000E+00, 4.9877E+00
57.2201, 0.0000E+00, 4.8330E+00
57.2211, 0.0000E+00, 5.0172E+00
57.2221, 1.2279E-03, 4.7937E+00
57.2231, 0.0000E+00, 4.9914E+00
57.2240, 1.2279E-03, 4.9570E+00
57.2250, 1.2279E-03, 4.9742E+00
57.2260, 0.0000E+00, 4.9582E+00
57.2269,-1.2279E-03, 4.9926E+00
57.2279, 1.2279E-03, 4.9202E+00
57.2289, 0.0000E+00, 4.9337E+00
57.2299, 2.4558E-03, 5.0737E+00
57.2308, 0.0000E+00, 4.8674E+00
57.2318, 0.0000E+00, 5.0037E+00
57.2328, 0.0000E+00, 4.9496E+00
57.2338, 1.2279E-03, 4.9938E+00
57.2347, 1.2279E-03, 4.9545E+00
57.2357, 1.2279E-03, 5.1510E+00
57.2367, 0.0000E+00, 5.0147E+00
57.2376, 0.0000E+00, 4.9963E+00
57.2386, 0.0000E+00, 5.0073E+00
57.2396, 0.0000E+00, 4.9742E+00
57.2406, 1.2279E-03, 5.0024E+00
57.2415, 0.0000E+00, 4.8956E+00
57.2425, 0.0000E+00, 4.9975E+00
57.2435, 0.0000E+00, 4.9484E+00
57.2444, 0.0000E+00, 5.0098E+00
57.2454, 0.0000E+00, 4.9189E+00
57.2464, 0.0000E+00, 4.9951E+00
57.2474, 0.0000E+00, 4.8686E+00
57.2483, 0.0000E+00, 4.9681E+00
57.2493, 0.0000E+00, 4.9595E+00
57.2503, 0.0000E+00, 4.9717E+00
57.2512, 2.4558E-03, 4.9865E+00
57.2522, 1.2279E-03, 4.8870E+00
57.2532, 0.0000E+00, 5.0344E+00
57.2542, 0.0000E+00, 4.9386E+00
57.2551,-1.2279E-03, 5.1338E+00
57.2561, 0.0000E+00, 4.7335E+00
57.2571, 0.0000E+00, 4.9926E+00
57.2581, 1.2279E-03, 4.9460E+00
57.2590, 0.0000E+00, 4.9742E+00
57.2600, 1.2279E-03, 4.9545E+00
57.2610, 0.0000E+00, 4.9619E+00
57.2619, 1.2279E-03, 5.0061E+00
57.2629,-1.2279E-03, 4.9165E+00
57.2639, 0.0000E+00, 5.2284E+00
57.2649, 0.0000E+00, 4.9177E+00
57.2658,-1.2279E-03, 5.0049E+00
57.2668, 1.2279E-03, 4.9410E+00
57.2678, 1.2279E-03, 4.9988E+00
57.2687, 0.0000E+00, 4.8711E+00
57.2697, 0.0000E+00, 5.1326E+00
57.2707, 0.0000E+00, 4.9533E+00
57.2717, 0.0000E+00, 5.0393E+00
57.2726, 0.0000E+00, 5.0393E+00
57.2736, 0.0000E+00, 4.9558E+00
57.2746, 0.0000E+00, 5.0172E+00
57.2756, 0.0000E+00, 4.9226E+00
57.2765, 0.0000E+00, 4.9963E+00
57.2775, 0.0000E+00, 4.8268E+00
57.2785, 0.0000E+00, 5.0380E+00
57.2794, 2.4558E-03, 4.9337E+00
57.2804, 0.0000E+00, 5.0675E+00
57.2814, 0.0000E+00, 4.9803E+00
57.2824, 0.0000E+00, 4.9742E+00
57.2833, 0.0000E+00, 4.9767E+00
57.2843, 1.2279E-03, 4.9705E+00
57.2853, 0.0000E+00, 5.0417E+00
57.2862, 0.0000E+00, 5.0233E+00
57.2872, 0.0000E+00, 5.0687E+00
57.2882,-1.2279E-03, 4.8428E+00
57.2892, 1.2279E-03, 5.2627E+00
57.2901, 0.0000E+00, 4.9374E+00
57.2911, 0.0000E+00, 4.9631E+00
57.2921, 1.2279E-03, 4.9631E+00
57.2931, 0.0000E+00, 4.9717E+00
57.2940, 1.2279E-03, 4.9484E+00
57.2950,-1.2279E-03, 5.0037E+00
57.2960, 0.0000E+00, 4.9239E+00
57.2969, 0.0000E+00, 4.7728E+00
57.2979, 0.0000E+00, 5.0565E+00
57.2989, 0.0000E+00, 4.9275E+00
57.2999, 1.2279E-03, 4.9951E+00
57.3008, 1.2279E-03, 4.9484E+00
57.3018, 1.2279E-03, 5.0466E+00
57.3028, 0.0000E+00, 4.9619E+00
57.3038, 0.0000E+00, 5.0270E+00
57.3047, 1.2279E-03, 4.9656E+00
57.3057, 0.0000E+00, 4.9521E+00
57.3067, 0.0000E+00, 4.9705E+00
57.3076, 0.0000E+00, 4.9189E+00
57.3086, 1.2279E-03, 5.0123E+00
57.3096, 0.0000E+00, 4.9324E+00
57.3106, 0.0000E+00, 4.8698E+00
57.3115, 0.0000E+00, 4.9435E+00
57.3125, 0.0000E+00, 4.9877E+00
57.3135, 0.0000E+00, 4.8686E+00
57.3144, 0.0000E+00, 5.0737E+00
57.3154, 0.0000E+00, 4.9631E+00
57.3164, 0.0000E+00, 4.9656E+00
57.3174, 1.2279E-03, 4.9681E+00
57.3183, 0.0000E+00, 4.9226E+00
57.3193, 1.2279E-03, 5.0294E+00
57.3203, 0.0000E+00, 4.9177E+00
57.3212, 0.0000E+00, 5.0110E+00
57.3222, 0.0000E+00, 4.7200E+00
57.3232, 0.0000E+00, 4.9054E+00
57.3242, 0.0000E+00, 4.9324E+00
57.3251, 0.0000E+00, 4.9803E+00
57.3261, 0.0000E+00, 4.9533E+00
57.3271, 1.2279E-03, 5.0086E+00
57.3281, 1.2279E-03, 4.9779E+00
57.3290, 0.0000E+00, 5.0024E+00
57.3300, 0.0000E+00, 5.1694E+00
57.3310, 0.0000E+00, 4.9103E+00
57.3319,-1.2279E-03, 5.0221E+00
57.3329, 0.0000E+00, 4.9361E+00
57.3339, 0.0000E+00, 4.9963E+00
57.3349, 0.0000E+00, 4.9410E+00
57.3358, 1.2279E-03, 5.1375E+00
57.3368,-1.2279E-03, 4.9496E+00
57.3378, 0.0000E+00, 5.0209E+00
57.3387, 0.0000E+00, 4.9165E+00
57.3397,-3.6837E-03, 4.9631E+00
57.3407, 1.2279E-03, 4.9816E+00
57.3417, 1.2279E-03, 4.8993E+00
57.3426, 0.0000E+00, 5.0000E+00
57.3436, 1.2279E-03, 4.9374E+00
57.3446, 1.2279E-03, 4.9447E+00
57.3456, 1.2279E-03, 4.7421E+00
57.3465, 1.2279E-03, 5.1817E+00
57.3475, 0.0000E+00, 4.6979E+00
57.3485, 0.0000E+00, 4.9791E+00
57.3494, 0.0000E+00, 4.9570E+00
57.3504, 0.0000E+00, 4.9644E+00
57.3514, 1.2279E-03, 4.9631E+00
57.3524, 0.0000E+00, 4.9226E+00
57.3533, 1.2279E-03, 5.0196E+00
57.3543, 0.0000E+00, 4.9189E+00
57.3553, 0.0000E+00, 5.2677E+00
57.3562, 0.0000E+00, 4.9165E+00
57.3572, 1.2279E-03, 4.9914E+00
57.3582, 0.0000E+00, 4.9570E+00
57.3592, 0.0000E+00, 4.9656E+00
57.3601, 0.0000E+00, 4.8489E+00
57.3611, 0.0000E+00, 4.9816E+00
57.3621, 1.2279E-03, 4.7384E+00
57.3631, 1.2279E-03, 4.9496E+00
57.3640, 0.0000E+00, 5.0872E+00
57.3650, 0.0000E+00, 4.9435E+00
57.3660, 0.0000E+00, 4.9988E+00
57.3669, 0.0000E+00, 4.9374E+00
57.3679, 0.0000E+00, 4.9951E+00
57.3689, 0.0000E+00, 4.9533E+00
57.3699, 1.2279E-03, 5.0245E+00
57.3708, 0.0000E+00, 4.9496E+00
57.3718, 1.2279E-03, 5.1498E+00
57.3728, 0.0000E+00, 4.9054E+00
57.3738, 0.0000E+00, 4.9693E+00
57.3747, 0.0000E+00, 5.0159E+00
57.3757, 1.2279E-03, 4.9177E+00
57.3767, 0.0000E+00, 5.0135E+00
57.3776, 1.2279E-03, 4.7900E+00
57.3786, 0.0000E+00, 5.0307E+00
57.3796, 0.0000E+00, 4.8747E+00
57.3806, 1.2279E-03, 5.2775E+00
57.3815, 0.0000E+00, 4.9460E+00
57.3825, 1.2279E-03, 4.9779E+00
57.3835, 1.2279E-03, 4.9644E+00
57.3844, 0.0000E+00, 4.9791E+00
57.3854, 0.0000E+00, 5.0233E+00
57.3864, 0.0000E+00, 4.9681E+00
57.3874, 0.0000E+00, 5.0086E+00
57.3883, 1.2279E-03, 4.6930E+00
57.3893, 0.0000E+00, 5.2542E+00
57.3903, 0.0000E+00, 4.9533E+00
57.3912, 0.0000E+00, 4.9926E+00
57.3922, 0.0000E+00, 4.9460E+00
57.3932, 0.0000E+00, 4.9742E+00
57.3942, 1.2279E-03, 4.9423E+00
57.3951, 0.0000E+00, 4.9239E+00
57.3961, 0.0000E+00, 4.8207E+00
57.3971, 0.0000E+00, 4.9116E+00
57.3981, 0.0000E+00, 5.0098E+00
57.3990, 0.0000E+00, 4.9214E+00
57.4000,-1.2279E-03, 5.0159E+00
57.4010, 0.0000E+00, 4.9435E+00
57.4019, 0.0000E+00, 5.0344E+00
57.4029,-1.2279E-03, 4.9447E+00
57.4039, 0.0000E+00, 5.0319E+00
57.4049, 0.0000E+00, 4.7544E+00
57.4058,-1.2279E-03, 5.1154E+00
57.4068, 0.0000E+00, 4.9791E+00
57.4078, 0.0000E+00, 4.9595E+00
57.4087, 0.0000E+00, 5.0172E+00
57.4097, 0.0000E+00, 4.9189E+00
57.4107, 0.0000E+00, 5.0626E+00
57.4117, 0.0000E+00, 4.9533E+00
57.4126,-1.2279E-03, 4.9963E+00
57.4136, 0.0000E+00, 4.8195E+00
57.4146, 0.0000E+00, 4.9398E+00
57.4156, 0.0000E+00, 4.9521E+00
57.4165, 0.0000E+00, 4.9705E+00
57.4175, 1.2279E-03, 4.9742E+00
57.4185, 0.0000E+00, 4.9754E+00
57.4194,-1.2279E-03, 4.9889E+00
57.4204, 0.0000E+00, 4.9103E+00
57.4214,-1.2279E-03, 5.0123E+00
57.4224, 0.0000E+00, 4.7434E+00
57.4233, 0.0000E+00, 5.0110E+00
57.4243,-2.4558E-03, 4.9398E+00
57.4253, 2.4558E-03, 4.9705E+00
57.4262, 0.0000E+00, 4.9619E+00
57.4272, 0.0000E+00, 4.8784E+00
57.4282, 0.0000E+00, 4.9116E+00
57.4292, 0.0000E+00, 4.9914E+00
57.4301,-1.2279E-03, 4.9202E+00
57.4311, 0.0000E+00, 4.8809E+00
57.4321, 0.0000E+00, 4.9828E+00
57.4331, 1.2279E-03, 4.9140E+00
57.4340, 0.0000E+00, 5.0012E+00
57.4350,-1.2279E-03, 4.9374E+00
57.4360, 0.0000E+00, 5.0540E+00
57.4369,-1.2279E-03, 4.9558E+00
57.4379, 0.0000E+00, 4.9902E+00
57.4389, 1.2279E-03, 4.8158E+00
57.4399, 0.0000E+00, 4.9595E+00
57.4408, 0.0000E+00, 4.9533E+00
57.4418, 0.0000E+00, 4.9165E+00
57.4428, 1.2279E-03, 5.0061E+00
57.4438, 0.0000E+00, 4.9226E+00
57.4447, 0.0000E+00, 5.0479E+00
57.4457,-1.2279E-03, 4.8354E+00
57.4467,-1.2279E-03, 5.0614E+00
57.4476,-2.4558E-03, 4.6144E+00
57.4486,-1.2279E-03, 4.9926E+00
57.4496, 1.2279E-03, 4.9742E+00
57.4506, 2.4558E-03, 4.9816E+00
57.4515, 0.0000E+00, 4.9730E+00
57.4525, 0.0000E+00, 4.8895E+00
57.4535, 0.0000E+00, 4.9865E+00
57.4544, 0.0000E+00, 4.9337E+00
57.4554, 1.2279E-03, 5.2529E+00
57.4564, 0.0000E+00, 4.9337E+00
57.4574, 1.2279E-03, 4.9914E+00
57.4583, 1.2279E-03, 4.9496E+00
57.4593, 0.0000E+00, 4.9644E+00
57.4603, 0.0000E+00, 4.9705E+00
57.4613,-1.2279E-03, 4.8821E+00
57.4622, 1.2279E-03, 4.9865E+00
57.4632, 1.2279E-03, 5.0810E+00
57.4642, 0.0000E+00, 4.9619E+00
57.4651, 0.0000E+00, 4.9275E+00
57.4661, 0.0000E+00, 5.0209E+00
57.4671, 0.0000E+00, 4.9079E+00
57.4681, 0.0000E+00, 5.0012E+00
57.4690, 0.0000E+00, 4.9754E+00
57.4700,-1.2279E-03, 5.0319E+00
57.4710, 0.0000E+00, 4.9410E+00
57.4719, 0.0000E+00, 5.1854E+00
57.4729, 0.0000E+00, 4.9484E+00
57.4739, 2.4558E-03, 4.9496E+00
57.4749, 0.0000E+00, 4.9607E+00
57.4758, 0.0000E+00, 4.9153E+00
57.4768, 0.0000E+00, 4.9177E+00
57.4778, 0.0000E+00, 4.8281E+00
